event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,150,test,0,1.0883911679999998e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",,,,0,,,0.677803635597229,0.18414419889450073,0.13805215060710907,0.04133590683341026,0.026590783149003983,0.021420003846287727,,,,,,,,,,,,
forward,150,test,1,1.0883911679999998e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",,,,0,,,0.7690693736076355,0.18602710962295532,0.04490356892347336,0.06960532814264297,0.06182386726140976,0.02721572481095791,,,,,,,,,,,,
forward,150,test,2,1.0883911679999998e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.8434500694274902,0.08530306071043015,0.07124689966440201,0.09330012649297714,0.04256745055317879,0.05286800116300583,,,,,,,,,,,,
forward,200,train,0,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",,,,0,,,0.677808940410614,0.1841539591550827,0.13803710043430328,0.04131633788347244,0.026586953550577164,0.02140519581735134,,,,,,,,,,,,
forward,200,train,1,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",,,,0,,,0.7578927278518677,0.19099506735801697,0.05111229047179222,0.0933886393904686,0.08105649054050446,0.0415833555161953,,,,,,,,,,,,
forward,200,train,2,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.8235235214233398,0.09528516978025436,0.0811913013458252,0.11525328457355499,0.055427186191082,0.06380195915699005,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,0,0.008888303055355623,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,,,,0,0.018929629315377193,,,,,,,,,,,,,,,,,,,
backward,200,train,2,1e-05,3,,,,,,,,,0,0.11016308201200992,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",,,,0,,,0.6778097152709961,0.18415431678295135,0.13803601264953613,0.041316065937280655,0.02658705785870552,0.021404815837740898,,,,,,,,,,,,
forward,200,val,1,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",,,,0,,,0.7692198753356934,0.18584738671779633,0.044932771474123,0.06955844908952713,0.061743199825286865,0.027194708585739136,,,,,,,,,,,,
forward,200,val,2,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.8438142538070679,0.08513643592596054,0.07104938477277756,0.09314795583486557,0.04247145354747772,0.05284258350729942,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",,,,0,,,0.6778097152709961,0.18415431678295135,0.13803601264953613,0.041316065937280655,0.02658705785870552,0.021404815837740898,,,,,,,,,,,,
