event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,300,val,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.938859760761261, 0.9345624446868896, 0.6719136238098145, 0.4067479968070984]",,,,0,,,0.9388597011566162,0.9345625638961792,0.6719135642051697,0.4067479968070984,0.0,0.0,0.0,0.0,0.938859760761261,0.9345624446868896,0.6719136238098145,0.4067479968070984,,,,,0.9999995231628418,0.0010553229367360473,0.014567703008651733,0.9999779462814331,0.9999998807907104,0.0006872310768812895,0.015033364295959473,0.999981164932251,1.0,0.0006874520913697779,0.007894337177276611,0.9999784827232361
forward,300,test,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.938859760761261, 0.9345624446868896, 0.6719136238098145, 0.4067479968070984]",,,,0,,,0.9388597011566162,0.9345625638961792,0.6719135642051697,0.4067479968070984,0.0,0.0,0.0,0.0,0.938859760761261,0.9345624446868896,0.6719136238098145,0.4067479968070984,,,,,0.9999995231628418,0.0010553229367360473,0.014567703008651733,0.9999779462814331,0.9999998807907104,0.0006872310186736286,0.015033364295959473,0.999981164932251,1.0,0.000687452033162117,0.007894337177276611,0.9999784827232361
forward,350,train,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9388309717178345, 0.9345346093177795, 0.6718952655792236, 0.40675532817840576]",,,,0,,,0.9388308525085449,0.9345346093177795,0.6718952059745789,0.4067552983760834,0.0,0.0,0.0,0.0,0.9388309717178345,0.9345346093177795,0.6718952655792236,0.40675532817840576,,,,,,,,,,,,,,,,
backward,350,train,0,1e-05,4,,,,,,,,,,,,0,0.0031547658145427704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,350,train,1,1e-05,4,,,,,,,,,,,,0,0.007399572059512138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,350,val,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9388304948806763, 0.9345340132713318, 0.6718951463699341, 0.4067555367946625]",,,,0,,,0.9388304948806763,0.934533953666687,0.6718951463699341,0.4067555069923401,0.0,0.0,0.0,0.0,0.9388304948806763,0.9345340132713318,0.6718951463699341,0.4067555367946625,,,,,0.9999995231628418,0.0010552913881838322,0.014570266008377075,0.9999779462814331,0.9999998807907104,0.0006872539524920285,0.015036523342132568,0.9999811053276062,1.0,0.0006875065737403929,0.007894635200500488,0.9999786615371704
forward,350,test,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9388304948806763, 0.9345340132713318, 0.6718951463699341, 0.4067555367946625]",,,,0,,,0.9388304948806763,0.934533953666687,0.6718951463699341,0.4067555069923401,0.0,0.0,0.0,0.0,0.9388304948806763,0.9345340132713318,0.6718951463699341,0.4067555367946625,,,,,0.9999995231628418,0.0010552913881838322,0.014570266008377075,0.9999779462814331,0.9999998807907104,0.0006872538942843676,0.015036523342132568,0.9999811053276062,1.0,0.0006875065737403929,0.007894635200500488,0.9999786615371704
forward,400,train,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9388015866279602, 0.9345057606697083, 0.671883761882782, 0.40676382184028625]",,,,0,,,0.9388015270233154,0.934505820274353,0.6718837022781372,0.40676382184028625,0.0,0.0,0.0,0.0,0.9388015866279602,0.9345057606697083,0.671883761882782,0.40676382184028625,,,,,,,,,,,,,,,,
backward,400,train,0,1e-05,4,,,,,,,,,,,,0,0.00033674947917461395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,400,train,1,1e-05,4,,,,,,,,,,,,0,0.0006404826417565346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,400,val,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9388009309768677, 0.9345051646232605, 0.6718835830688477, 0.40676409006118774]",,,,0,,,0.9388009309768677,0.9345051050186157,0.6718835234642029,0.40676409006118774,0.0,0.0,0.0,0.0,0.9388009309768677,0.9345051646232605,0.6718835830688477,0.40676409006118774,,,,,0.9999995231628418,0.0010553471511229873,0.014572679996490479,0.9999780654907227,0.9999998807907104,0.0006872597732581198,0.0150374174118042,0.9999810457229614,1.0,0.0006875673425383866,0.007894337177276611,0.9999786615371704
forward,400,test,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9388009309768677, 0.9345051646232605, 0.6718835830688477, 0.40676409006118774]",,,,0,,,0.9388009309768677,0.9345051050186157,0.6718835234642029,0.40676409006118774,0.0,0.0,0.0,0.0,0.9388009309768677,0.9345051646232605,0.6718835830688477,0.40676409006118774,,,,,0.9999995231628418,0.0010553471511229873,0.014572679996490479,0.9999780654907227,0.9999998807907104,0.0006872597732581198,0.0150374174118042,0.9999810457229614,1.0,0.0006875672843307257,0.007894337177276611,0.9999786615371704
forward,450,train,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9387725591659546, 0.9344765543937683, 0.6718667149543762, 0.4067709445953369]",,,,0,,,0.9387724995613098,0.934476375579834,0.6718667149543762,0.4067709445953369,0.0,0.0,0.0,0.0,0.9387725591659546,0.9344765543937683,0.6718667149543762,0.4067709445953369,,,,,,,,,,,,,,,,
backward,450,train,0,1e-05,4,,,,,,,,,,,,0,0.0006813037325628102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,450,train,1,1e-05,4,,,,,,,,,,,,0,0.0022149039432406425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,450,val,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9387720823287964, 0.9344758987426758, 0.6718662977218628, 0.4067712426185608]",,,,0,,,0.9387721419334412,0.934475839138031,0.671866238117218,0.4067712128162384,0.0,0.0,0.0,0.0,0.9387720823287964,0.9344758987426758,0.6718662977218628,0.4067712426185608,,,,,0.9999995231628418,0.0010553767206147313,0.01457563042640686,0.9999778866767883,0.9999998807907104,0.0006872632075101137,0.01503688097000122,0.999981164932251,1.0,0.0006876321858726442,0.007894039154052734,0.99997878074646
forward,450,test,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9387720823287964, 0.9344758987426758, 0.6718662977218628, 0.4067712426185608]",,,,0,,,0.9387721419334412,0.934475839138031,0.671866238117218,0.4067712128162384,0.0,0.0,0.0,0.0,0.9387720823287964,0.9344758987426758,0.6718662977218628,0.4067712426185608,,,,,0.9999995231628418,0.0010553766041994095,0.01457563042640686,0.9999778866767883,0.9999998807907104,0.0006872632657177746,0.01503688097000122,0.999981164932251,1.0,0.0006876321858726442,0.007894039154052734,0.99997878074646
