event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3,attention_norm_entropy_mean_hop_4,attention_mae_from_baseline_hop_4,attention_max_abs_diff_from_baseline_hop_4,attention_cosine_to_baseline_hop_4
forward,150,val,3,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.506473958492279, 0.5132346153259277, 0.5106724500656128, 0.5029557943344116, 0.4955503046512604]",,,,0,,,0.5412644743919373,0.5816370248794556,0.445436030626297,0.554833710193634,0.3484072983264923,0.0419839583337307,0.08805064111948013,0.059918127954006195,0.08541166037321091,0.03267160430550575,0.506473958492279,0.5132346153259277,0.5106724500656128,0.5029557943344116,0.4955503046512604,,,,,0.9671612977981567,0.07878531515598297,0.607330322265625,0.9551756381988525,0.9988269209861755,0.009510425850749016,0.2599443197250366,0.9922876954078674,0.9989178776741028,0.008874471299350262,0.26975956559181213,0.9917382001876831,0.9993771314620972,0.00985674187541008,0.18835985660552979,0.9848117232322693
forward,150,val,4,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4782206416130066, 0.4982910454273224, 0.48939305543899536, 0.504954993724823, 0.49884870648384094]",,,,0,,,0.5069013237953186,0.4135461151599884,0.5355910062789917,0.5256797671318054,0.47327062487602234,0.022208206355571747,0.04317161813378334,0.04145955666899681,0.056795891374349594,0.028138522058725357,0.4782206416130066,0.4982910454273224,0.48939305543899536,0.504954993724823,0.49884870648384094,,,,,0.9891327619552612,0.05833062529563904,0.39813026785850525,0.9806551337242126,0.9992803335189819,0.010068523697555065,0.3367372155189514,0.991242527961731,0.9995762705802917,0.0072646006010472775,0.20311832427978516,0.9944174885749817,0.999458909034729,0.011344998143613338,0.14688454568386078,0.980981171131134
forward,150,val,5,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.49655091762542725, 0.4794404208660126, 0.48899686336517334, 0.4950907528400421, 0.5010021328926086]",,,,0,,,0.37884312868118286,0.2768677771091461,0.4977879524230957,0.7635588049888611,0.3552657961845398,0.03403821215033531,0.17784851789474487,0.053643692284822464,0.08253950625658035,0.032434772700071335,0.49655091762542725,0.4794404208660126,0.48899686336517334,0.4950907528400421,0.5010021328926086,,,,,0.9831274747848511,0.06127966195344925,0.595802903175354,0.9750758409500122,0.9990935921669006,0.0094715291634202,0.2660260498523712,0.9911989569664001,0.9989478588104248,0.008019357919692993,0.19808581471443176,0.9929553270339966,0.9994117021560669,0.010922707617282867,0.17721588909626007,0.9816789627075195
forward,150,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4944111108779907, 0.5030657649040222, 0.5042354464530945, 0.5009519457817078, 0.501649796962738]",,,,0,,,0.42749738693237305,0.47102978825569153,0.5351395010948181,0.6223666071891785,0.5464242100715637,0.044942792505025864,0.058131344616413116,0.04563307389616966,0.05739131197333336,0.06259117275476456,0.4944111108779907,0.5030657649040222,0.5042354464530945,0.5009519457817078,0.501649796962738,,,,,0.9631447792053223,0.04855087399482727,0.7695058584213257,0.986800491809845,0.9581878185272217,0.014484900049865246,0.919703483581543,0.9653327465057373,0.9553472399711609,0.011505132541060448,0.9630220532417297,0.9484900236129761,0.9480804204940796,0.01977589540183544,0.6526658535003662,0.8740072250366211
forward,150,test,1,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5182022452354431, 0.4891977310180664, 0.5176737904548645, 0.49414119124412537, 0.5035710334777832]",,,,0,,,0.43439045548439026,0.5600204467773438,0.5664719939231873,0.45066237449645996,0.38322338461875916,0.1865154504776001,0.049462925642728806,0.06693805754184723,0.06022317335009575,0.13104340434074402,0.5182022452354431,0.4891977310180664,0.5176737904548645,0.49414119124412537,0.5035710334777832,,,,,0.9617068767547607,0.07267838716506958,0.6026443243026733,0.9707111120223999,0.9917052984237671,0.014911935664713383,0.29386088252067566,0.9830691814422607,0.9905127882957458,0.012745694257318974,0.3137870728969574,0.9831192493438721,0.9914181232452393,0.018733151257038116,0.23896747827529907,0.9488338232040405
forward,150,test,2,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5066559314727783, 0.4931139647960663, 0.49913865327835083, 0.5123065114021301, 0.5189661979675293]",,,,0,,,0.40723463892936707,0.7204276919364929,0.5374237298965454,0.7104321122169495,0.5539199113845825,0.09864667057991028,0.027256809175014496,0.034612346440553665,0.08991996198892593,0.05263305827975273,0.5066559314727783,0.4931139647960663,0.49913865327835083,0.5123065114021301,0.5189661979675293,,,,,0.9798513650894165,0.06699688732624054,0.43680712580680847,0.9737457036972046,0.9969606399536133,0.012329735793173313,0.25153231620788574,0.9887334704399109,0.997489869594574,0.01065606065094471,0.2789468467235565,0.9880760312080383,0.9971755743026733,0.014882232993841171,0.19908559322357178,0.966637134552002
forward,150,test,3,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.506473958492279, 0.5132346153259277, 0.5106724500656128, 0.5029557943344116, 0.4955503046512604]",,,,0,,,0.5412644743919373,0.5816370248794556,0.4454359710216522,0.554833710193634,0.3484072983264923,0.0419839508831501,0.08805062621831894,0.05991813540458679,0.08541166037321091,0.03267160430550575,0.506473958492279,0.5132346153259277,0.5106724500656128,0.5029557943344116,0.4955503046512604,,,,,0.9671612977981567,0.07878531515598297,0.607330322265625,0.9551756381988525,0.9988269209861755,0.009510425850749016,0.25994426012039185,0.9922876954078674,0.9989178776741028,0.008874470368027687,0.2697596251964569,0.9917382001876831,0.9993771314620972,0.00985674187541008,0.1883598268032074,0.9848117828369141
forward,150,test,4,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4782206416130066, 0.4982910454273224, 0.48939305543899536, 0.504954993724823, 0.49884870648384094]",,,,0,,,0.5069013237953186,0.4135461151599884,0.5355910062789917,0.525679886341095,0.47327062487602234,0.022208206355571747,0.04317162185907364,0.04145955294370651,0.056795891374349594,0.028138531371951103,0.4782206416130066,0.4982910454273224,0.48939305543899536,0.504954993724823,0.49884870648384094,,,,,0.9891327619552612,0.05833062157034874,0.3981303572654724,0.9806551337242126,0.9992803931236267,0.010068523697555065,0.33673736453056335,0.991242527961731,0.9995762705802917,0.007264601532369852,0.20311826467514038,0.994417667388916,0.999458909034729,0.011344998143613338,0.14688457548618317,0.9809812307357788
forward,150,test,5,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.49655091762542725, 0.4794404208660126, 0.48899686336517334, 0.4950907528400421, 0.5010021328926086]",,,,0,,,0.37884312868118286,0.2768677771091461,0.4977879524230957,0.7635588049888611,0.3552657961845398,0.034038204699754715,0.17784851789474487,0.053643688559532166,0.08253949880599976,0.03243478387594223,0.49655091762542725,0.4794404208660126,0.48899686336517334,0.4950907528400421,0.5010021328926086,,,,,0.9831273555755615,0.061279650777578354,0.5958030223846436,0.9750759601593018,0.9990935921669006,0.0094715291634202,0.2660261392593384,0.9911989569664001,0.9989478588104248,0.008019358851015568,0.1980862319469452,0.9929553270339966,0.9994117021560669,0.010922707617282867,0.17721594870090485,0.9816791415214539
forward,200,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4943995773792267, 0.5030819773674011, 0.5042274594306946, 0.5009573101997375, 0.5016550421714783]",,,,0,,,0.4324195981025696,0.4700049161911011,0.5351199507713318,0.6128014326095581,0.5416462421417236,0.07797205448150635,0.07958102971315384,0.07417511940002441,0.07653984427452087,0.08633513748645782,0.4943995773792267,0.5030819773674011,0.5042274594306946,0.5009573101997375,0.5016550421714783,,,,,,,,,,,,,,,,,,,,
forward,200,train,1,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5182052254676819, 0.4891946315765381, 0.5176682472229004, 0.49414700269699097, 0.5035651326179504]",,,,0,,,0.4546581506729126,0.5530967116355896,0.5631755590438843,0.4392406642436981,0.3869898021221161,0.2111726999282837,0.198147714138031,0.16851143538951874,0.16149888932704926,0.179154634475708,0.5182052254676819,0.4891946315765381,0.5176682472229004,0.49414700269699097,0.5035651326179504,,,,,,,,,,,,,,,,,,,,
forward,200,train,2,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5066484212875366, 0.49312785267829895, 0.4991482198238373, 0.5122969746589661, 0.5189585089683533]",,,,0,,,0.46747341752052307,0.6482445001602173,0.5508179068565369,0.6433982253074646,0.5760143399238586,0.1727799028158188,0.16070543229579926,0.1802550107240677,0.1788131296634674,0.1714639812707901,0.5066484212875366,0.49312785267829895,0.4991482198238373,0.5122969746589661,0.5189585089683533,,,,,,,,,,,,,,,,,,,,
forward,200,train,3,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5064814686775208, 0.5132215619087219, 0.5106701850891113, 0.502964973449707, 0.49558553099632263]",,,,0,,,0.5483424067497253,0.5824241042137146,0.4647967219352722,0.5274605751037598,0.3814505934715271,0.17999176681041718,0.1738242357969284,0.18657511472702026,0.1721709817647934,0.1598583608865738,0.5064814686775208,0.5132215619087219,0.5106701850891113,0.502964973449707,0.49558553099632263,,,,,,,,,,,,,,,,,,,,
forward,200,train,4,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.47820478677749634, 0.4982627332210541, 0.48941999673843384, 0.5049951076507568, 0.4988568425178528]",,,,0,,,0.5068913102149963,0.4555436372756958,0.4874280095100403,0.5507075786590576,0.48910000920295715,0.1809866577386856,0.15303856134414673,0.18560002744197845,0.15314599871635437,0.1562846451997757,0.47820478677749634,0.4982627332210541,0.48941999673843384,0.5049951076507568,0.4988568425178528,,,,,,,,,,,,,,,,,,,,
forward,200,train,5,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4965347945690155, 0.4794006943702698, 0.4890320301055908, 0.4951443672180176, 0.5010154843330383]",,,,0,,,0.4396511912345886,0.28282007575035095,0.46338948607444763,0.6867281794548035,0.4148038625717163,0.17667007446289062,0.17117199301719666,0.18249507248401642,0.16917990148067474,0.17269288003444672,0.4965347945690155,0.4794006943702698,0.4890320301055908,0.4951443672180176,0.5010154843330383,,,,,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,5,,,,,,,,,,,,0,0.21491385653045753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,5,,,,,,,,,,,,0,0.2879090563808614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,2,1e-05,5,,,,,,,,,,,,0,0.2489046740860096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,3,1e-05,5,,,,,,,,,,,,0,0.23623531410512047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,4,1e-05,5,,,,,,,,,,,,0,0.3381438413592793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,5,1e-05,5,,,,,,,,,,,,0,0.383670322360444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.49439969658851624, 0.5030822157859802, 0.5042271614074707, 0.500957190990448, 0.5016554594039917]",,,,0,,,0.4274117648601532,0.4713701605796814,0.5349165797233582,0.6224439144134521,0.5464695692062378,0.04488718882203102,0.05806755647063255,0.04563252627849579,0.05734816566109657,0.0625581368803978,0.49439969658851624,0.5030822157859802,0.5042271614074707,0.500957190990448,0.5016554594039917,,,,,0.9632599353790283,0.048500534147024155,0.769079327583313,0.9868355393409729,0.9583906531333923,0.014442249201238155,0.9194008111953735,0.9654748439788818,0.9554610252380371,0.01148182712495327,0.9630347490310669,0.9485140442848206,0.9483018517494202,0.019730402156710625,0.6535429954528809,0.874353289604187
forward,200,val,1,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5182054042816162, 0.4891948699951172, 0.5176676511764526, 0.49414771795272827, 0.5035654902458191]",,,,0,,,0.4344837963581085,0.5602284073829651,0.5660741925239563,0.4505574107170105,0.3829365074634552,0.18632479012012482,0.04946453869342804,0.06694166362285614,0.06026025861501694,0.13095830380916595,0.5182054042816162,0.4891948699951172,0.5176676511764526,0.49414771795272827,0.5035654902458191,,,,,0.961717426776886,0.07266679406166077,0.6034144163131714,0.9707117080688477,0.9917150139808655,0.014913981780409813,0.29358112812042236,0.9830656051635742,0.9905431270599365,0.01273804996162653,0.3140670657157898,0.9831364154815674,0.9914404153823853,0.01872956193983555,0.23866507411003113,0.9488584995269775
forward,200,val,2,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5066484808921814, 0.49312764406204224, 0.4991486370563507, 0.5122966766357422, 0.5189583897590637]",,,,0,,,0.4064062535762787,0.7207750082015991,0.5379818081855774,0.7097222208976746,0.5539525747299194,0.0990472137928009,0.027302982285618782,0.03466280922293663,0.08986262232065201,0.05278017744421959,0.5066484808921814,0.49312764406204224,0.4991486370563507,0.5122966766357422,0.5189583897590637,,,,,0.9798710942268372,0.06691361218690872,0.43549680709838867,0.9738296270370483,0.9969713091850281,0.012330151163041592,0.2519972026348114,0.9887326955795288,0.9974904656410217,0.01065538264811039,0.27857649326324463,0.9880765676498413,0.9971794486045837,0.014882705174386501,0.19886618852615356,0.966636061668396
forward,200,val,3,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5064822435379028, 0.5132208466529846, 0.510669469833374, 0.5029647350311279, 0.4955856502056122]",,,,0,,,0.5426316857337952,0.5812468528747559,0.4453619718551636,0.5546481609344482,0.3492152690887451,0.04147318750619888,0.08806405961513519,0.06006212905049324,0.08593329787254333,0.032971177250146866,0.5064822435379028,0.5132208466529846,0.510669469833374,0.5029647350311279,0.4955856502056122,,,,,0.9673917889595032,0.07865580171346664,0.6071601510047913,0.9553803205490112,0.9988283514976501,0.00950999092310667,0.2599111497402191,0.992289125919342,0.9989180564880371,0.008874366991221905,0.2684920132160187,0.991749107837677,0.9993823766708374,0.009851320646703243,0.1878935694694519,0.9848272800445557
forward,200,val,4,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.47820472717285156, 0.4982627332210541, 0.48942017555236816, 0.5049961805343628, 0.4988563060760498]",,,,0,,,0.5081728100776672,0.4114767909049988,0.5364000201225281,0.5274431109428406,0.47399014234542847,0.02270997129380703,0.04238462448120117,0.04167012497782707,0.057216838002204895,0.028192538768053055,0.47820472717285156,0.4982627332210541,0.48942017555236816,0.5049961805343628,0.4988563060760498,,,,,0.9892295598983765,0.058217257261276245,0.39863479137420654,0.9807422161102295,0.9992774128913879,0.010065624490380287,0.33655625581741333,0.9912508130073547,0.9995746612548828,0.007267914712429047,0.20315641164779663,0.9944120645523071,0.9994598031044006,0.011342822574079037,0.14692671597003937,0.9809879660606384
forward,200,val,5,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4965345859527588, 0.4794001877307892, 0.48903366923332214, 0.49514487385749817, 0.5010156035423279]",,,,0,,,0.37731897830963135,0.27463164925575256,0.4987369179725647,0.7652183175086975,0.3537302315235138,0.03409450501203537,0.17817048728466034,0.053320616483688354,0.08257414400577545,0.0312449149787426,0.4965345859527588,0.4794001877307892,0.48903366923332214,0.49514487385749817,0.5010156035423279,,,,,0.983116626739502,0.061288412660360336,0.5952950716018677,0.9750692844390869,0.9991090893745422,0.009467464871704578,0.26605451107025146,0.9912096261978149,0.9989531636238098,0.00801765639334917,0.19860774278640747,0.9929548501968384,0.9994177222251892,0.010920468717813492,0.17624486982822418,0.9816921353340149
forward,200,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.49439969658851624, 0.5030822157859802, 0.5042271614074707, 0.500957190990448, 0.5016554594039917]",,,,0,,,0.4274117648601532,0.4713701605796814,0.5349165797233582,0.6224439144134521,0.5464695692062378,0.04488718882203102,0.05806755647063255,0.04563252627849579,0.05734816566109657,0.0625581368803978,0.49439969658851624,0.5030822157859802,0.5042271614074707,0.500957190990448,0.5016554594039917,,,,,0.9632599353790283,0.048500534147024155,0.769079327583313,0.9868355393409729,0.9583906531333923,0.014442249201238155,0.9194008111953735,0.9654748439788818,0.9554610252380371,0.01148182712495327,0.9630347490310669,0.9485140442848206,0.9483018517494202,0.019730402156710625,0.6535429954528809,0.8743534088134766
forward,200,test,1,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5182054042816162, 0.4891948699951172, 0.5176676511764526, 0.49414771795272827, 0.5035654902458191]",,,,0,,,0.4344837963581085,0.5602284073829651,0.5660741925239563,0.4505574107170105,0.3829365074634552,0.18632477521896362,0.04946453869342804,0.06694165617227554,0.060260262340307236,0.13095830380916595,0.5182054042816162,0.4891948699951172,0.5176676511764526,0.49414771795272827,0.5035654902458191,,,,,0.961717426776886,0.07266679406166077,0.6034142971038818,0.9707117080688477,0.9917150139808655,0.014913981780409813,0.2935812175273895,0.9830656051635742,0.9905432462692261,0.01273804996162653,0.3140670955181122,0.9831364154815674,0.9914404153823853,0.01872956193983555,0.23866510391235352,0.948858380317688
forward,200,test,2,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5066484808921814, 0.49312764406204224, 0.4991486370563507, 0.5122966766357422, 0.5189583897590637]",,,,0,,,0.4064062535762787,0.7207750082015991,0.5379818081855774,0.7097222208976746,0.5539525747299194,0.0990472137928009,0.027302978560328484,0.03466281294822693,0.08986262232065201,0.05278016999363899,0.5066484808921814,0.49312764406204224,0.4991486370563507,0.5122966766357422,0.5189583897590637,,,,,0.9798712134361267,0.06691360473632812,0.4354967772960663,0.9738296270370483,0.9969713091850281,0.012330151163041592,0.2519972026348114,0.988732635974884,0.9974904656410217,0.01065538264811039,0.27857664227485657,0.9880765676498413,0.9971794486045837,0.014882706105709076,0.19886618852615356,0.9666359424591064
forward,200,test,3,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5064822435379028, 0.5132208466529846, 0.510669469833374, 0.5029647350311279, 0.4955856502056122]",,,,0,,,0.5426316857337952,0.5812468528747559,0.4453619718551636,0.5546481609344482,0.3492152690887451,0.04147318750619888,0.08806406706571579,0.06006212905049324,0.08593331277370453,0.03297117352485657,0.5064822435379028,0.5132208466529846,0.510669469833374,0.5029647350311279,0.4955856502056122,,,,,0.9673917889595032,0.07865580171346664,0.607160210609436,0.9553803205490112,0.9988283514976501,0.00950999092310667,0.25991111993789673,0.992289125919342,0.9989180564880371,0.00887436605989933,0.2684920132160187,0.9917492270469666,0.9993823766708374,0.009851319715380669,0.18789348006248474,0.9848272800445557
forward,200,test,4,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.47820472717285156, 0.4982627332210541, 0.48942017555236816, 0.5049961805343628, 0.4988563060760498]",,,,0,,,0.508172869682312,0.4114767909049988,0.5364000201225281,0.5274431109428406,0.47399014234542847,0.02270997129380703,0.04238462075591087,0.04167012870311737,0.057216841727495193,0.028192544355988503,0.47820472717285156,0.4982627332210541,0.48942017555236816,0.5049961805343628,0.4988563060760498,,,,,0.9892295598983765,0.058217257261276245,0.3986348509788513,0.9807422161102295,0.9992774128913879,0.010065624490380287,0.3365562856197357,0.9912509918212891,0.9995746612548828,0.007267914712429047,0.20315638184547424,0.9944121241569519,0.9994598031044006,0.011342822574079037,0.14692671597003937,0.9809879064559937
forward,200,test,5,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4965345859527588, 0.4794001877307892, 0.48903366923332214, 0.49514487385749817, 0.5010156035423279]",,,,0,,,0.37731897830963135,0.27463164925575256,0.4987369179725647,0.7652183175086975,0.3537302315235138,0.03409450501203537,0.17817048728466034,0.053320616483688354,0.08257414400577545,0.031244920566678047,0.4965345859527588,0.4794001877307892,0.48903366923332214,0.49514487385749817,0.5010156035423279,,,,,0.983116626739502,0.061288412660360336,0.5952950716018677,0.9750692844390869,0.9991090893745422,0.009467464871704578,0.26605451107025146,0.9912097454071045,0.9989531636238098,0.008017657324671745,0.19860795140266418,0.9929548501968384,0.9994177222251892,0.010920467786490917,0.17624488472938538,0.9816922545433044
